u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id
-1.9919590912451328,35.66705894275005,57.65535288533039,0.1025643228208333,52.78846221332789,1.070279939821044,-2.0038886043694277,1.0997153443537169,61.06131002414429,45.963258622670686,26.27965738799897,0.0017720728943874,70
-1.984386227839296,35.57904778435532,57.62639581866288,0.1348665402016264,52.7731535149771,0.7667272869481321,-2.0040483726384437,1.0980300557398317,61.05605164579538,45.942744227681445,26.276581007994256,0.0012697457134473,70
-1.992723291206224,35.515985033685624,57.60468251077275,0.1136867185055863,52.75262561453838,0.5505820984755001,-2.002627341515232,1.098689660609083,61.04616880826652,45.92708035839368,26.27437668539765,0.0009098125601516,70
-1.9803527469576725,35.42057920923962,57.59587688653676,0.1438136379837922,52.735899514354045,0.394630249569821,-2.0026021082083028,1.0983021703892986,61.03522994366483,45.92461888278832,26.269903230357105,0.0006519091861017,70
-2.00478048126073,35.2975013010309,57.56255681816875,0.1291155422913969,52.73108379392786,0.2823976091427623,-2.001262974295169,1.0951986029632723,61.03294588258346,45.92390771226604,26.275379826398527,0.0004671133434924,70
-2.043050615273822,35.21380938488124,57.542540597754574,0.2008210971365089,52.729942653606464,0.2000250131384263,-2.002566265211344,1.0966175370637734,61.02810540317417,45.91606098086169,26.27833931597708,0.000334701336199,70
-2.104343355510065,35.18082505884896,57.52241037134553,0.1572690787573098,52.729293092234734,0.1446071229120689,-2.001098003369252,1.0978098815501875,61.02054814505085,45.91131532422663,26.259237297792613,0.0002398239870774,70
-2.051684810757488,35.17967705009772,57.50895109679501,0.2066773619197782,52.73281046898467,0.1082623522109988,-2.000587515527576,1.094558057731405,61.01986657355512,45.9131985862264,26.247479429589266,0.0001718413957675,70
-2.0900614977477865,35.22007933749927,57.48869581259654,0.1550784960154788,52.72501942467799,0.0713544059170905,-2.0011451233584414,1.09734465709696,61.007553576442255,45.88767695612856,26.24677185255992,0.0001231297405201,70
-2.032680091696741,35.2850069112158,57.48382889686869,0.2121370803315359,52.70991442385425,0.0535189031037148,-2.0014176442278995,1.095990791660861,61.01095065568359,45.86350636012589,26.25494681810817,8.822631434549097e-05,70
-2.023387240815839,35.33152955070327,57.46780098087736,0.2152810138206279,52.699171428357424,0.0375778707748336,-2.000677228637371,1.0982138394998906,61.00738736898184,45.846187371294754,26.26080443688636,6.321691664505255e-05,70
-1.9888248271809688,35.36486447854658,57.41097731808322,0.2338088536205794,52.69658930788432,0.0304510223970846,-2.0004844890838984,1.095905651665292,60.993515162915045,45.844133073838194,26.26500160414633,4.529690013410141e-05,70
-2.0690381324536182,35.483941974360405,57.41463588069235,0.1734184707888466,52.6885786920478,0.0200039260745943,-2.0010097373884443,1.0976933839791314,60.98159410419524,45.80820459170669,26.260291702219888,3.245664721800907e-05,70
-1.993856589544989,35.57301244409723,57.32754370002772,0.2437962154415889,52.66858093740422,0.0146248594667555,-2.0017665494975363,1.096459328187531,60.96969799762295,45.78667646842884,26.26463421370379,2.3256203967944902e-05,70
-2.049158662803456,35.63683422451118,57.26513942567537,0.1514223980957225,52.65156229768805,0.0102363885848326,-2.000860633162904,1.0967137632256143,60.95332316373123,45.77217929189257,26.26774575914853,1.666379830811835e-05,70
-1.9616267939100724,35.68256452847435,57.10659457985025,0.2238693421087959,52.633791978532734,0.0110577810292129,-2.0006514131123905,1.0971640355407493,60.951455371674754,45.76065884663063,26.268045952962986,1.1940133240850076e-05,70
-2.019918693593021,35.71533172310601,57.0142148188173,0.1549250701414103,52.62227196335749,0.0023300958626913,-1.999023894357556,1.0980961051815006,60.93843679644006,45.72833913862478,26.268261051230283,8.555479319489664e-06,70
-2.008692595274735,35.73881044401926,56.97599705342812,0.2519923613542332,52.61292869285669,0.009168580041658,-2.0015388452887253,1.096684762328825,60.93108697654876,45.71049331424928,26.276132479557585,6.130268809379243e-06,70
-2.0635029096859787,35.755633682685826,56.92642557981529,0.1428201442413848,52.60589774420309,0.0012350861540288,-2.0008140761444158,1.0979746947709206,60.93063945104198,45.7062640329967,26.28177260441303,4.392529544152936e-06,70
-1.999662578389861,35.76618897369508,56.89090606686041,0.2211674490205931,52.596877041538825,0.0029152328371441,-2.001543507145682,1.0968847301409317,60.92955406498405,45.71811997830162,26.277131963823063,3.147384951005139e-06,70
-2.071100385201166,35.71154009121033,56.79696415349699,0.1216404200099781,52.58957291864499,0.0008529915550972,-2.0004592297166592,1.0976231325414696,60.92085940618465,45.69203446467743,26.28634741802563,2.255199863823321e-06,70
-1.987300930780979,35.543461039130165,56.69492396461919,0.1814917471983761,52.58433928589527,0.0046890210872311,-2.001130597199679,1.0971607577948308,60.91302899922549,45.65508731138455,26.288127264700485,1.61592131403072e-06,70
-2.083947809487069,35.293356175850896,56.607339029944,0.1039063219594132,52.58058922416205,-2.736063989628309e-06,-2.000708117254474,1.097805769496955,60.90114031109286,45.623241954786906,26.28168527688709,1.1578582169262394e-06,70
-2.040247376301853,35.08791420117396,56.52432375974433,0.224428799154507,52.577902187513615,0.0006676373455683,-2.00004876350139,1.096787942440866,60.89512768794884,45.61249633909007,26.279963379797938,8.29641665632564e-07,70
-2.110837782192659,34.7638164174205,56.4667700453115,0.1296833831512663,52.57597684162236,-0.0042631288696158,-2.001466281669808,1.0968115946358306,60.87999219543794,45.60111389886729,26.27294160885702,5.944642299821622e-07,70
-2.0311200912012914,34.463381783726085,56.40623774767073,0.216391497502485,52.574597271007576,-0.0028901642481072,-2.00008282736055,1.0980972216624496,60.86978830470031,45.5844441588108,26.270804279003645,4.259522337982426e-07,70
-2.123379390813838,34.2256246682942,56.38022839439899,0.1445563965513515,52.573608765466936,0.0007461028531444,-2.000108473166376,1.0968978385305357,60.86742380253219,45.5932905792777,26.270237478203185,3.052081123252047e-07,70
-2.089047440254467,34.05526425077556,56.32011137111088,0.2665669028568237,52.57369703185858,-0.0010456909294155,-2.000273729305733,1.0981490030760743,60.86504889679191,45.602743032556894,26.2698313476828,2.1869116872207125e-07,70
-2.173784488257556,33.93919202250345,56.268353674982,0.1642577461382297,52.57313181732799,0.0016529694372467,-2.00078385767324,1.0973313883589215,60.862106917373694,45.59882450818813,26.23867112771301,1.5669906973529777e-07,70
-2.095463866212404,33.85602263665841,56.21197440593268,0.2841581345725094,52.57255872202133,0.0012971002793015,-2.000437759423667,1.0949799716862578,60.853769944716845,45.5938314446087,26.21634385446029,1.1227978980309585e-07,70
-2.138344139521565,33.86688622092764,56.14842498333976,0.1433962317992157,52.57214808129016,-0.0027832478185693,-2.000854086847808,1.0970574783688145,60.859286384790224,45.56874659603931,26.23121487883073,8.045198493854038e-08,70
-2.059248096531339,33.96686412299877,56.09710185452011,0.2582395117086823,52.57185384434888,0.001507984040529,-2.000588405485972,1.0953243800321129,60.84982122911437,45.50799882387915,26.23125914084704,5.764636620625959e-08,70
-2.037645317044656,34.11720344782995,56.07962048497404,0.169997291071901,52.57164301436773,0.0005437720227024,-1.99908458576486,1.097919700026754,60.84836595686079,45.46516445314421,26.23514950780957,4.1305426327576653e-08,70
-1.9982815293080705,34.24966120425198,56.06709453634258,0.2824057006958065,52.57149194808503,-0.0027270584486497,-2.000799130394247,1.0976454987933248,60.84201113619866,45.43472827760087,26.20031522208865,2.959663126029952e-08,70
-2.0553889434408887,34.355814480861255,56.0340027279412,0.1744326905413814,52.5713837043635,-0.0023528592771111,-2.000609891453778,1.0977793823081845,60.82675942053279,45.40939735580459,26.16570873608323,2.120691298550592e-08,70
-2.0217532263811413,34.47909784385083,55.98617483708582,0.2988936938923933,52.57130614434784,-0.0010001209630308,-2.000542638321688,1.0976797853669669,60.82443987498084,45.386591743807706,26.167922668205183,1.5195417154724847e-08,70
-2.0257635003503194,34.60416184640052,55.9547986446507,0.1557293173773465,52.57125057016818,-0.0021119418400211,-1.9984163565694808,1.0959924905686995,60.81851038186738,45.37817247894768,26.194590256862824,1.0887992168587474e-08,70
-1.9738598606454745,34.710264068699686,55.93906926108781,0.3091061927676492,52.5712107495284,-0.000425201255316,-2.0011753008248907,1.0974438062422534,60.82271672816049,45.374785489007,26.222380385757965,7.801587298073066e-09,70
-2.0299660988609314,34.7533097358052,55.91911669862454,0.1468176189380651,52.571182216793176,0.0009504936093804,-2.0010074122076293,1.0977091102928207,60.81573127999103,45.34942642076079,26.239398894354736,5.590081571242637e-09,70
-2.012748299711096,34.784153304070834,55.90096141105147,0.2662204415041275,52.57116177219502,-0.0043964977172902,-1.999365052133282,1.0975602161615854,60.80146124124437,45.32000842130705,26.251593188623588,4.005468474455788e-09,70
-2.071359754498049,34.72380394322975,55.88795257905289,0.1479803268999075,52.5711471230003,0.0051753361100728,-2.0007105546746256,1.0977153706389942,60.795882653789846,45.28643283054695,26.221744263857904,2.870043575463031e-09,70
-2.0205851684116745,34.661823158606445,55.87863134361192,0.2777331830046484,52.57113662639362,0.0021028350988977,-2.0006882500173795,1.0971949445175515,60.78714329816347,45.26958018766629,26.19746258579485,2.0564760845298584e-09,70
-2.0560454503071304,34.501232802123084,55.86712907176274,0.1405546726603041,52.571129105246285,0.0005708714486083,-2.0003734789070475,1.0973082346878194,60.77709613577218,45.25394602722073,26.21672119568808,1.4735295040114352e-09,70
-1.994806488852671,34.315707730218165,55.85985199680057,0.2224025239330043,52.57112371610872,0.0042227227261702,-2.000205346339392,1.0960969380729833,60.78056509348002,45.24634632133195,26.23727323339815,1.055830026678169e-09,70
-2.06463120548025,34.18127412106121,55.8536730817803,0.0863750912850287,52.51297086058327,-0.0012329476333655,-2.001767919663478,1.097094443697623,60.77602371753618,45.24190950250132,26.24717609711106,7.565352727586611e-10,70
-2.050491185014595,34.0819500584256,55.8492456957029,0.2196513300703337,52.459031116723736,-0.0031397330427444,-2.000742265242144,1.0979421598841463,60.76721767809896,45.23554413664109,26.23883720165782,5.420812104849181e-10,70
-2.05693232459298,34.0160280594959,55.80941614245575,0.0968378099903042,52.39090882356314,0.0029730260474618,-2.0014457439120203,1.0965602331789923,60.75655846600872,45.22792106241918,26.225144818286044,3.884181601860788e-10,70
-1.993537825025623,33.99577643553804,55.76447775013963,0.1747040538263183,52.3358773158282,0.004857085276677,-2.000347234374233,1.0978727287128849,60.744801699785086,45.22673395623457,26.241379696817067,2.7831377336871697e-10,70
-2.0386691537692503,34.038980333145545,55.71009073690699,0.1407494269346999,52.26139680873182,0.0017730457828101,-2.001587144264446,1.0969374546855664,60.7359071063516,45.227688527436335,26.248189180805443,1.9942053278256869e-10,70
-2.03370607675746,34.18911463464818,55.72031855002228,0.2294232689693853,52.15841496904852,-0.0054683972924306,-2.0008769373122752,1.0976204756639798,60.73291376439043,45.21738874711826,26.25692704113394,1.4289105570997864e-10,70
-2.03162268898162,34.29818964870657,55.70256586138531,0.1293835782175088,51.95862133274331,0.004142759293634,-2.000793919588568,1.097715930602282,60.72679852413855,45.178182434651134,26.262223328686243,1.0238591541711591e-10,70
-1.980673771356169,34.376345311480684,55.64836499682888,0.1905618111449873,51.77322767675829,0.0030843984408003,-2.000570344175744,1.0974678447057111,60.72880888709111,45.14387013245901,26.266018284547265,7.336271415810328e-11,70
-2.015135090748102,34.43234629095698,55.63268029136586,0.1426882918828336,51.63668908670056,0.0012950824771117,-2.001448615375269,1.0969969403771818,60.7199575945162,45.092201200486144,26.268737489243936,5.256668172294194e-11,70
-1.9674455893115372,34.59239964542288,55.5105054683479,0.2826046006115522,51.554786143066345,0.0042953187285054,-1.9993868489010889,1.095639084203858,60.70687718030629,45.06619113820722,26.2533219512601,3.7665673347444544e-11,70
-1.978179956932646,34.75205547247819,55.4036701230819,0.1671649480713265,51.46521000031634,0.0030802257231407,-2.0011519653267413,1.0977538043920505,60.70105628764914,45.04789799731007,26.21719499865257,2.698863428728129e-11,70
-1.9850547245862749,34.891188794448844,55.29721470134759,0.2117815671680676,51.376273174860295,0.0037269522030865,-2.000982426811605,1.097109186672526,60.69360995278373,45.03172829880874,26.21735480588692,1.9338201496457192e-11,70
-1.9904022207007723,35.02461161639856,55.25759325099331,0.1691338211683438,51.30645923930874,-0.000110846328787,-2.000536395169774,1.0975163150060223,60.69560890031895,45.02919663810133,26.195282064682683,1.3856426862392918e-11,70
-2.014321984098339,35.123960961472164,55.20026335242937,0.2286497757897731,51.25513450281458,-0.0021993888568651,-2.0001582246641,1.0984650535137868,60.69477813082645,44.99036832416921,26.217088109958844,9.928563699577575e-12,70
-2.039567802752289,35.174160670533915,55.11866884073562,0.1698114161334738,51.218190620711255,-0.0008749793096692,-2.000058186955576,1.097440406631907,60.68440105358516,44.92802312143096,26.224995520475066,7.114126759771695e-12,70
-2.0344271000794074,35.17789997968538,55.0466985368892,0.2044580603687879,51.2020744727585,-0.0011122614252649,-2.000598340455707,1.0974908879775036,60.6797544925201,44.86346537734151,26.24030805730041,5.097494570765896e-12,70
-2.026776562076313,35.128860836471475,54.96136635713452,0.159911696161735,51.159256480710646,0.0034731016245877,-2.0008017852800366,1.097344374592792,60.683001539096246,44.82055439968941,26.21269345096041,3.6525144654326876e-12,70
-2.011516634221586,35.04425290897506,54.890576548935854,0.1694351141139471,51.123108913148,-0.0013181407381908,-2.0000681070391013,1.0984979811057194,60.67490589366136,44.78716934400985,26.225705261545357,2.6171409768054946e-12,70
